asin,fnsku,product_name,fulfillment_center,country_code,longest_side,median_side,shortest_side,measurement_units,weight,weight_units,item_volume,volume_units,product_size_tier,average_quantity_on_hand,average_quantity_pending_removal,estimated_total_item_volume,month_of_charge,storage_utilization_ratio,storage_utilization_ratio_units,base_rate,utilization_surcharge_rate,avg_qty_for_sus,est_vol_for_sus,est_base_msf,est_sus,currency,estimated_monthly_storage_fee,dangerous_goods_storage_type,eligible_for_inventory_discount,qualifies_for_inventory_discount,total_incentive_fee_amount,breakdown_incentive_fee_amount,average_quantity_customer_orders
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'STL8',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1.87,0,0.0348,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.085,0,USD,0.085,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SWF2',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,3.32,0,0.5298,Dec-25,6,weeks,2.4,0,0,0,1.2735,0,USD,1.2735,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SWF2',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,2.71,0,0.486,Dec-25,6,weeks,2.4,0,0,0,1.1664,0,USD,1.1664,--,N,N,0,--,0
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SWF2',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.65,0,0.1,Dec-25,6,weeks,2.4,0,0,0,0.2401,0,USD,0.2401,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SYR1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.19,0,0.0309,Dec-25,6,weeks,2.4,0,0.1,0.0154,0.0744,0,USD,0.0744,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SYR1',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,0.65,0,0.0984,Dec-25,6,weeks,2.4,0,0,0,0.2358,0,USD,0.2358,--,N,N,0,--,0.1
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SYR1',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.1,0,0.015,Dec-25,6,weeks,2.4,0,0,0,0.0362,0,USD,0.0362,--,N,N,0,--,0
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'SYR1',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,0.52,0,0.012,Dec-25,6,weeks,2.4,0,0,0,0.0289,0,USD,0.0289,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'SYR1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,1.9,0,0.0282,Dec-25,6,weeks,2.4,0,0,0,0.0679,0,USD,0.0679,--,N,N,0,--,0.1
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SYR1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,4.42,0,0.0817,Dec-25,6,weeks,2.4,0,0,0,0.1968,0,USD,0.1968,--,N,N,0,--,0.03
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'TEB9',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,2.32,0,0.0362,Dec-25,6,weeks,2.4,0,0,0,0.0866,0,USD,0.0866,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TEB9',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,3.68,0,0.0685,Dec-25,6,weeks,2.4,0,0,0,0.1634,0,USD,0.1634,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'TLH2',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.77,0,0.1029,Dec-25,6,weeks,2.4,0,0,0,0.2458,0,USD,0.2458,--,N,N,0,--,0.13
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'TLH2',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.45,0,0.065,Dec-25,6,weeks,2.4,0,0,0,0.1554,0,USD,0.1554,--,N,N,0,--,0.03
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'TLH2',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.39,0,0.006,Dec-25,6,weeks,2.4,0,0,0,0.0144,0,USD,0.0144,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TLH2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.32,0,0.006,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.0144,0,USD,0.0144,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'TPA1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.48,0,0.0065,Dec-25,6,weeks,2.4,0,0.06,0.001,0.0162,0,USD,0.0162,--,N,N,0,--,0.06
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TPA1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.61,0,0.0096,Dec-25,6,weeks,2.4,0,0.16,0.003,0.0238,0,USD,0.0238,--,N,N,0,--,0.1
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'TPA4',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.52,0,0.0772,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.1878,0,USD,0.1878,--,N,N,0,--,0.03
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'TPA4',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.06,0,0.005,Dec-25,6,weeks,2.4,0,0,0,0.0122,0,USD,0.0122,--,N,N,0,--,0.03
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'TUL2',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.13,0,0.002,Dec-25,6,weeks,2.4,0,0,0,0.0047,0,USD,0.0047,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'TUL2',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,0.06,0,0.0017,Dec-25,6,weeks,2.4,0,0.06,0.0017,0.0041,0,USD,0.0041,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TUL2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.26,0,0.0048,Dec-25,6,weeks,2.4,0,0,0,0.0112,0,USD,0.0112,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'TYS1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.13,0,0.0206,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.0492,0,USD,0.0492,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'TYS1',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,0.65,0,0.0984,Dec-25,6,weeks,2.4,0,0,0,0.2354,0,USD,0.2354,--,N,N,0,--,0.1
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'TYS1',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,0.16,0,0.0037,Dec-25,6,weeks,2.4,0,0,0,0.009,0,USD,0.009,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'TYS1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.65,0,0.0081,Dec-25,6,weeks,2.4,0,0.03,5.00E-04,0.0192,0,USD,0.0192,--,N,N,0,--,0.13
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TYS1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.71,0,0.0072,Dec-25,6,weeks,2.4,0,0.06,0.0012,0.0172,0,USD,0.0172,--,N,N,0,--,0.32
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'XSL2',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,6.97,0,1.2498,Dec-25,6,weeks,2.4,0,0,0,3,0,USD,3,--,N,N,0,--,0
