asin,fnsku,product_name,fulfillment_center,country_code,longest_side,median_side,shortest_side,measurement_units,weight,weight_units,item_volume,volume_units,product_size_tier,average_quantity_on_hand,average_quantity_pending_removal,estimated_total_item_volume,month_of_charge,storage_utilization_ratio,storage_utilization_ratio_units,base_rate,utilization_surcharge_rate,avg_qty_for_sus,est_vol_for_sus,est_base_msf,est_sus,currency,estimated_monthly_storage_fee,dangerous_goods_storage_type,eligible_for_inventory_discount,qualifies_for_inventory_discount,total_incentive_fee_amount,breakdown_incentive_fee_amount,average_quantity_customer_orders
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SLC1',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,4.47,0,0.7118,Jun-25,7.2,weeks,0.78,0,0.1,0.0161,0.5552,0,USD,0.5552,--,N,N,0,--,0.03
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SLC1',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,4.93,0,0.8172,Jun-25,7.2,weeks,0.78,0,0,0,0.6403,0,USD,0.6403,--,N,N,0,--,0
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'SLC1',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,2.77,0,0.0635,Jun-25,7.2,weeks,0.78,0,2.73,0.0635,0.0496,0,USD,0.0496,--,N,N,0,--,0.03
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'SLC1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.77,0,0.0114,Jun-25,7.2,weeks,0.78,0,0.13,0.0021,0.0089,0,USD,0.0089,--,N,N,0,--,0.03
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SLC1',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,11.27,0,0.2783,Jun-25,7.2,weeks,0.78,0,6.2,0.1536,0.2171,0,USD,0.2171,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SLC1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,7.57,0,0.1396,Jun-25,7.2,weeks,0.78,0,0.17,0.0031,0.1089,0,USD,0.1089,--,N,N,0,--,0.07
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SMF1',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,3.73,0,0.6129,Jun-25,7.2,weeks,0.78,0,0.03,0.0055,0.4824,0,USD,0.4824,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SMF1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,3.43,0,0.0602,Jun-25,7.2,weeks,0.78,0,0.13,0.0025,0.0476,0,USD,0.0476,--,N,N,0,--,0.2
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SMF3',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,5.6,0,0.8683,Jun-25,7.2,weeks,0.78,0,0,0,0.674,0,USD,0.674,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SMF3',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,5.23,0,0.0974,Jun-25,7.2,weeks,0.78,0,0,0,0.076,0,USD,0.076,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'STL8',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,0.07,0,0.0054,Jun-25,7.2,weeks,0.78,0,0.03,0.0054,0.0041,0,USD,0.0041,--,N,N,0,--,0.03
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'STL8',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,3.23,0,0.0505,Jun-25,7.2,weeks,0.78,0,1.1,0.0172,0.0386,0,USD,0.0386,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'STL8',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,2.77,0,0.0484,Jun-25,7.2,weeks,0.78,0,0.07,0.0012,0.0373,0,USD,0.0373,--,N,N,0,--,0.17
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SYR1',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,0.4,0,0.0642,Jun-25,7.2,weeks,0.78,0,0,0,0.0495,0,USD,0.0495,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SYR1',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,0.13,0,0.0221,Jun-25,7.2,weeks,0.78,0,0,0,0.017,0,USD,0.017,--,N,N,0,--,0
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'SYR1',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,16.57,0,0.3828,Jun-25,7.2,weeks,0.78,0,15.47,0.3596,0.2957,0,USD,0.2957,--,N,N,0,--,0.1
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SYR1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,5.5,0,0.1012,Jun-25,7.2,weeks,0.78,0,0.2,0.0037,0.0779,0,USD,0.0779,--,N,N,0,--,0.07
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'TEB9',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,2.5,0,0.3876,Jun-25,7.2,weeks,0.78,0,0,0,0.3,0,USD,0.3,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'TLH2',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,0.73,0,0.1177,Jun-25,7.2,weeks,0.78,0,0,0,0.0888,0,USD,0.0888,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TLH2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1.5,0,0.0279,Jun-25,7.2,weeks,0.78,0,0,0,0.0212,0,USD,0.0212,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TPA1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.67,0,0.0118,Jun-25,7.2,weeks,0.78,0,0,0,0.01,0,USD,0.01,--,N,N,0,--,0.03
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'TPA4',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,2.07,0,0.3318,Jun-25,7.2,weeks,0.78,0,0,0,0.2562,0,USD,0.2562,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'TPA4',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,0.33,0,0.0552,Jun-25,7.2,weeks,0.78,0,0.03,0.0055,0.0425,0,USD,0.0425,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'TPA4',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,1.43,0,0.0213,Jun-25,7.2,weeks,0.78,0,0.17,0.0026,0.0164,0,USD,0.0164,--,N,N,0,--,0.07
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TPA4',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1.73,0,0.0323,Jun-25,7.2,weeks,0.78,0,0.03,6.00E-04,0.0248,0,USD,0.0248,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'TUL2',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,0.23,0,0.0375,Jun-25,7.2,weeks,0.78,0,0.03,0.0054,0.0292,0,USD,0.0292,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'TUL2',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,2.7,0,0.0416,Jun-25,7.2,weeks,0.78,0,0.17,0.0026,0.0325,0,USD,0.0325,--,N,N,0,--,0.03
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'TUL2',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,3.1,0,0.0768,Jun-25,7.2,weeks,0.78,0,0.8,0.0198,0.0597,0,USD,0.0597,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TUL2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,4.1,0,0.0751,Jun-25,7.2,weeks,0.78,0,0.07,0.0012,0.0586,0,USD,0.0586,--,N,N,0,--,0.07
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TUS1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.13,0,0.0025,Jun-25,7.2,weeks,0.78,0,0.13,0.0025,0,0,USD,0,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TUS2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,5.07,0,0.0925,Jun-25,7.2,weeks,0.78,0,0.07,0.0012,0.07,0,USD,0.07,--,N,N,0,--,0.1
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'TYS1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.9,0,0.014,Jun-25,7.2,weeks,0.78,0,0,0,0.0107,0,USD,0.0107,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'TYS1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,3.53,0,0.0652,Jun-25,7.2,weeks,0.78,0,0.13,0.0025,0.0493,0,USD,0.0493,--,N,N,0,--,0.03
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'VGT1',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,122.37,0,19.6052,Jun-25,7.2,weeks,0.78,0,16.47,2.644,15.2955,0,USD,15.2955,--,N,N,0,--,0.27
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'VGT1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,3.2,0,0.0571,Jun-25,7.2,weeks,0.78,0,0.03,6.00E-04,0.0445,0,USD,0.0445,--,N,N,0,--,0.13
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'XJF1',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,8.33,0,1.3381,Jun-25,7.2,weeks,0.78,0,0,0,1.0432,0,USD,1.0432,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'XJF1',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,4,0,0.6626,Jun-25,7.2,weeks,0.78,0,0,0,0.5168,0,USD,0.5168,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'XMD3',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,8.33,0,1.3381,Jun-25,7.2,weeks,0.78,0,0,0,1.0465,0,USD,1.0465,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'XMD3',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,5.6,0,0.9276,Jun-25,7.2,weeks,0.78,0,0,0,0.7235,0,USD,0.7235,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'XPH8',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,13.93,0,2.3079,Jun-25,7.2,weeks,0.78,0,0,0,1.8,0,USD,1.8,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'XSL2',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,33.33,0,5.3522,Jun-25,7.2,weeks,0.78,0,0,0,4.1781,0,USD,4.1781,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'XSL2',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,7.6,0,1.2589,Jun-25,7.2,weeks,0.78,0,0,0,0.9819,0,USD,0.9819,--,N,N,0,--,0
